title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Synergistic action of different molecular mechanisms causes striking levels of insecticide resistance in the malaria vector Anopheles gambiae,https://www.pnas.org/doi/abs/10.1073/pnas.2604812123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2604812123,Linda Grigoraki,"Intensifying insecticide resistance in the malaria vector
                    Anopheles gambiae
                    poses a serious threat to the progress achieved the last decades in reducing malaria deaths in Africa. The genetic basis of insecticide resistance is often complex, involving multiple genes and mutations. However, we still lack a clear understanding of how each mechanism contributes to overall resistance and how highly resistant phenotypes arise. In this study, we generated a suite of transgenic
                    An. gambiae
                    strains carrying either individual mechanisms or combinations that frequently co-occur in nature. We show that co-overexpression of different detoxification enzymes (CYP6P3, CYP6M2, CYP9K1, ABCH2, GSTE2, and COEAE6G), as well as the overexpression of detoxification enzymes in the presence of target site resistance mutations, can lead to substantially greater levels of resistance. Our findings suggest that increased resistance strength is a primary driver for selection of multimechanism resistance and are transformative for the scientific insight required to design robust molecular diagnostics for timely and reliable resistance detection in the field. We further show that P450 based resistance can constitute an Achilles heel for highly resistant mosquitoes, making them more vulnerable to proinsecticides; compounds that typically require P450 activation. Our results advance our understanding of the mechanistic basis of insecticide resistance and have important implications for the design and implementation of effective and evidence-based resistance management strategies.",crossref,0
Echolocating bats sacrifice binaural localization cues for target-focused hearing during high-speed foraging,https://www.pnas.org/doi/abs/10.1073/pnas.2605701123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2605701123,Lasse Jakobsen,"Accurate sound localization is critical to navigation and foraging in echolocating animals. During both passive listening and active echolocation, bats are thought to rely solely on interaural level differences (ILDs) between the two ears, attaining very large ILDs by orienting their outer ears apart. However, detecting weak prey echoes during high-speed foraging should instead favor target-focused pinnae that maximize sonar range and reduce clutter interference. Therefore, we propose that flying bats orient their pinnae toward prey. We test this hypothesis using a unique wind tunnel and by employing deep-learning-facilitated high-speed stereo photogrammetry and show that freely flying bats indeed orient their pinnae forward, directly on target. This produces large spatial overlap between each ear’s receiving beams, markedly reducing ILDs, and rejects the hypothesis that bats rely solely on ILDs for localization in flight. Instead, bats achieve a highly directional acoustic field of view through coordinated alignment of the emitted and received sonar beams, which amplifies the central acoustic axis and attenuates off-axis echoes. Parallel to visual object tracking, flying bats likely prioritize signal-to-noise ratio, trading off large ILDs for clutter-filtering and sonar range, which allows them to use very weak echoes and simplify their self-generated auditory scene. We hypothesize that this highly directional acoustic field of view aids in localization, potentially in combination with interaural time differences, in the absence of large ILDs. This envisions an inherently simplified acoustic scene that better accounts for how bats hunt efficiently in complex environments.",crossref,0
At the boundary: Law and AI,https://www.pnas.org/doi/abs/10.1073/pnas.2606704123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2606704123,Christopher D. Manning,,,0
"Public responses to atrocities depend on partisanship and context, not legal labels",https://www.pnas.org/doi/abs/10.1073/pnas.2608203123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2608203123,Sean J. Westwood,"Legal labels such as genocide and crimes against humanity carry substantial legal and diplomatic weight in elite and institutional arenas, where classification shapes treaty obligations, ICC jurisdiction, and the perceived stakes of inaction. A common assumption in advocacy and policy discourse is that these labels also shape mass public judgment. Direct evidence is limited and ambiguous. We test this assumption in a preregistered, nationally representative survey experiment
                    
                      
                        
                          (
                          N
                          =
                          2
                          ,
                          000
                          )
                        
                      
                    
                    comparing four legally salient atrocity terms—genocide, war crimes, crimes against humanity, and ethnic cleansing—against a nonlegal control across five real-world conflict contexts, measuring support for punitive and humanitarian policies as well as moral attributions of responsibility. Across outcomes, estimated label effects are small and rarely distinguishable from zero. Critically, even within a given partisan and country context, swapping legal labels produces smaller shifts than the baseline gaps across partisan and geopolitical contexts—indicating that where you stand and who you are matter far more than what word is used. Any departures from zero are narrow and do not accumulate into a consistent pattern across outcomes or conflicts. These results suggest that the political significance of atrocity labeling lies primarily in elite and institutional arenas; for mass publics, legal terminology is a weak lever compared to country context and partisan commitments.",crossref,0
α-fluoro-β-alanine functions as a β-arrestin1-biased ligand of S1PR2 to upregulate DPD expression in cancer cells,https://www.pnas.org/doi/abs/10.1073/pnas.2533427123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2533427123,Xianjun Qu,"α-fluoro-β-alanine (FBAL), a catabolite of the chemotherapeutic agent 5-fluorouracil (5-FU), has attracted significant attention due to its cardiotoxicity and neurotoxicity. However, its association with 5-FU resistance, a major obstacle in cancer treatment, has rarely been reported. In this study, FBAL was identified as a β-arrestin1-biased ligand of sphingosine 1-phosphate receptor 2 (S1PR2), which upregulates dihydropyrimidine dehydrogenase (DPD) expression and drives 5-FU resistance in colorectal cancer. Mechanistically, following exposure to FBAL, S1PR2, a G protein–coupled receptor (GPCR), is phosphorylated by recruiting G protein–coupled receptor kinase 6 (GRK6). Phosphorylated S1PR2 coupled with β-arrestin1, but not G proteins, to activate the MEK/ERK/AP-1 pathway and promote
                    DPYD
                    transcription. Ser343 was identified as the key phosphorylation site of S1PR2 using IP-MS analysis. This residue within the C-terminal domain mediates receptor interaction with β-arrestin-1 to activate the β-arrestin-1-dependent ERK pathway, as was confirmed in HCT116
                    S1PR2KO-ΔC
                    cells and HCT116
                    S1PR2KO-S343A
                    cells.
                    In vivo
                    , mice bearing orthotopic xenografts of HCT116
                    S1PR2KO-S343A
                    cells exhibited significantly enhanced higher sensitivity to 5-FU treatment compared to those HCT116
                    S1PR2KO-WT
                    cells following FBAL. Taken together, this study showed that exposure to FBAL induces S1PR2 phosphorylation at Ser343 within the C-terminal mediated by GRK6, activating the β-arrestin1-dependent ERK pathway to upregulate DPD expression. This study not only delineates a phosphorylation-dependent signaling pathway in chemoresistance but also establishes S1PR2 as a promising therapeutic target for overcoming 5-FU resistance in cancer.",crossref,0
Guanidine fuels rapid resurrection of desert cyanobacteria,https://www.pnas.org/doi/abs/10.1073/pnas.2608771123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2608771123,Bao-Sheng Qiu,"In desert ecosystems, microbial activity is driven by brief hydration pulses but is severely limited by persistent nutrient scarcity. Cyanobacteria serve as essential pioneer photoautotrophs, maintaining biogeochemical cycles and ecosystem stability in these arid landscapes. However, their ability to quickly reactivate after rehydration is critically restricted by nitrogen availability. Although the nitrogen demand can be met later by biological nitrogen fixation, it is ineffective and irrelevant during early rehydration due to the high energy costs and delayed activation of nitrogenase, creating a critical metabolic bottleneck. Here we demonstrate that the desert cyanobacterium
                    Nostoc flagelliforme
                    overcomes this limitation by activating a previously overlooked guanidine carboxylase pathway, which sustains the rapid remobilization of internal nitrogen reserves upon rehydration. Transcriptional analysis using a luciferase reporter system reveals that pathway activity is tightly coupled to both hydration and nitrogen status. Disruption of the guanidine-specific riboswitch abolishes induction of the guanidine carboxylase pathway, underscoring its essential role in recovery from desiccation. Furthermore, comparative genomics reveals that the genes encoding this pathway, along with its cognate riboswitch, are widespread among terrestrial cyanobacteria. Phylogenetic analysis indicates they were acquired via horizontal gene transfer from nonphotosynthetic bacteria. Our findings establish an ecological role for guanidine in desert ecosystems and uncover a conserved mechanism that aids cyanobacterial resilience in xeric environments.",crossref,0
Magnetotaxis in an anaerobic ciliate via tripartite syntrophy,https://www.pnas.org/doi/abs/10.1073/pnas.2609513123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2609513123,William D. Orsi,"Magnetotaxis has evolved independently numerous times in bacteria, whereby genetically controlled biomineralization of nano-crystalline magnets results in swimming along Earth’s magnetic field lines. Compared to magnetotactic bacteria (MTB), evolutionary mechanisms of magnetotaxis as a trait in eukaryotes remain poorly understood. Here, we report a magnetotactic ciliate,
                    Tropidoatractus magnetotacticus
                    sp. nov., that acquires magnetotaxis via syntrophy.
                    T. magnetotacticus
                    exhibits magnetotaxis due to the magnetic moment of internal ferrimagnetic magnetite (Fe
                    3
                    O
                    4
                    ) nanoparticles forming ellipsoidal “necklace-shaped” parallel chains. Electron microscopy revealed
                    T. magnetotacticus
                    hosts numerous internal rod-shaped bacteria containing these magnetosome chains. Consistent with this, a genomic population of MTB (Thermodesulfobacteriota) in magnetically sorted
                    T. magnetotacticus
                    cells was found that encoded and expressed a magnetosome gene cluster responsible for magnetosome Fe
                    3
                    O
                    4
                    biomineralization closely related to that of the ectosymbiont “
                    Candidatus
                    Desulfarcum epimagneticum.”
                    T. magnetotacticus
                    also housed a second genomic population affiliated with the endosymbiotic methanogen
                    Methanoregula
                    . Metatranscriptomes of sorted
                    T. magnetotacticus
                    cells show eukaryotic hydrogenosomal Fe-hydrogenase gene expression, and expression of genes encoding proteins in an electron transport chain indicative of H
                    2
                    -producing mitochondria-related organelles. Active gene expression of energy metabolism pathways indicates a tripartite syntrophic network whereby anaerobic fermentation products from
                    T. magnetotacticus
                    are consumed by two syntrophic partners: MTB producing the magnetosome chains and hydrogenotrophic methanogens. Our findings show how magnetotaxis can emerge as a trait in eukaryotes via syntrophic cooperation.",crossref,0
Posttranslational generation of carboxylate ligands from aliphatic side chains in the photosynthetic oxygen-evolving complex,https://www.pnas.org/doi/abs/10.1073/pnas.2610028123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2610028123,Takumi Noguchi,"Photosynthetic oxygen evolution is catalyzed by the Mn
                    4
                    CaO
                    5
                    cluster within the oxygen-evolving complex (OEC) of photosystem II (PSII). Although oxygenic photosynthesis likely arose before the Great Oxidation Event (~2.4 billion years ago), how the OEC emerged in ancestral PSII remains unresolved. We previously showed that cyanobacterial mutants in which Asp or Glu ligands of the Mn
                    4
                    CaO
                    5
                    cluster were replaced with His or Asn/Gln underwent posttranslational conversion back to the original carboxylate residues. Here, we examined whether aliphatic amino acids lacking reactive side chains can also undergo similar conversion, thereby testing the generality of this phenomenon. Mutations of D1-Asp170 to Val/Leu/Ile and of D1-Glu189 to Leu/Ile resulted in posttranslational generation of Asp/Glu or their derivatives, partially restoring O
                    2
                    -evolving activity. Notably, nonstandard Asp/Glu derivatives also appear capable of functioning as carboxylate ligands for the Mn
                    4
                    CaO
                    5
                    cluster. This transformation of aliphatic residues represents a distinct type of posttranslational modification. Together, these findings demonstrate that posttranslational generation of carboxylate ligands from diverse amino acid residues, including aliphatic side chains, is a general feature of the OEC. Such intrinsic chemical plasticity of the OEC supports the hypothesis that posttranslational amino acid conversion played a critical role in the origin and evolution of the OEC, enabling photosynthetic oxygen production that transformed Earth’s environment and promoted the evolution of life.",crossref,0
A dual self-regulatory platform for programmable biosynthesis of L-lysine-derived alkaloids,https://www.pnas.org/doi/abs/10.1073/pnas.2612082123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2612082123,Sang Yup Lee,"L-lysine-derived alkaloids represent a structurally diverse and pharmacologically significant class of nitrogen-containing natural products with broad utility as pharmaceutical agents and industrial platform chemicals. However, their microbial biosynthesis has been persistently hindered by precursor imbalance and the rigid regulatory architecture of native metabolic pathways. Here, we report a programmable biosynthetic platform for the de novo production of L-lysine-derived alkaloids directly from glucose in
                    Corynebacterium glutamicum
                    . Through systematic metabolic rewiring, we developed a high-flux cadaverine-producing chassis that achieves robust accumulation of the central nitrogenous precursor required for downstream alkaloid assembly. Leveraging this chassis, we designed a dual metabolite-responsive regulatory circuit that autonomously orchestrates malonate assimilation, malonyl-CoA supply, and alkaloid formation without external inducers. This self-regulating strategy enabled the production of pelletierine at 6.11 ± 0.06 g/L in fed-batch fermentation, representing the highest reported microbial titer to date. Extending this platform through selective short-chain dehydrogenase/reductase catalysis, we further achieved the stereoselective conversion of 1-piperideine and pelletierine into piperidine (8.60 ± 0.16 g/L) and sedridine (3.71 ± 0.19 g/L), respectively—constituting a heterologous microbial production of either compound. Collectively, this work establishes a versatile, programmable, and industrially tractable platform for L-lysine-derived alkaloid biosynthesis, providing a compelling foundation for the sustainable microbial production of diverse alkaloid intermediates and drug leads.",crossref,0
The 2026 western US snow drought was about four times more likely due to climate change,https://www.pnas.org/doi/abs/10.1073/pnas.2612961123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2612961123,Yuhong Ye,"In the spring of 2026, anomalously low snow conditions in the western United States threatened winter recreation and water supplies. Here, we investigate: to what extent was this snow drought attributable to the climate change that has occurred since the pre-industrial period? We find that a snow drought this severe across the western United States was approximately 4.4 [95% CI: 2.6, 9.4] times more likely in the current climate than in the preindustrial period. In the Upper Colorado River Basin, the snow drought was approximately 14 times more likely [0.09, 4,300]. Given a projected increase in the frequency of snow droughts at least this severe in a moderately high emissions warming scenario, the lived experience of this event may help scientists, resource managers, and the public consider what western US snow might look like if greenhouse gas emissions are not aggressively reduced.",crossref,0
Record-low 2025 and 2026 ice extents restore Arctic winter sea-ice decline,https://www.pnas.org/doi/abs/10.1073/pnas.2614134123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2614134123,Simon A. Josey,"Recent analyses have suggested that the decadal rate of Arctic winter sea-ice extent decline weakened in the early 2020s, with 20-y trends becoming statistically insignificant. Here we show from more up-to-date observations that the exceptionally low 2025 and 2026 ice extent winters reversed this picture, with sea-ice extent during the growth and peak phases returning to record lows and 20-y decline trends becoming significant again. Further analysis of CMIP6 model analogues shows that the observed 2025 decline was unusual but physically plausible under comparable Arctic warming, and is more consistent with ongoing winter sea ice reduction than with a return to values seen in the early 2020s.",crossref,0
Glucocorticoid receptors in oligodendrocyte precursor cells regulate hippocampal network plasticity and stress-induced behavior in mice,https://www.pnas.org/doi/abs/10.1073/pnas.2614867123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2614867123,Giulia Treccani,"Glucocorticoid receptors (GRs) are key mediators of how the stress hormone glucocorticoids (GCs) shape postnatal brain development and adaptive plasticity. Because GC signaling is critical during this period, postnatal GC concentrations are tightly regulated in the brain, whereas excessive levels of circulating GCs can disrupt developmental trajectories and increase the risk of psychiatric disorders later in life. GR function influences multiple neural cell types, but its cell-specific roles, particularly early in development, remain poorly understood. Oligodendrocyte precursor cells (OPCs), which generate myelinating oligodendrocytes and actively modulate neuronal networks, express GRs and can therefore respond to fluctuations in GC levels. Although excessive GC exposure during early life adversity has been linked to changes in OPC development, the physiological role of GR signaling specifically within OPCs remains unclear. To address this, we conditionally deleted GRs in postnatal OPCs in mice to investigate the role of physiological GC signaling in OPC proliferation and maturation, as well as in neuronal network activity and behavior. This deletion resulted in reduced oligodendrocyte and myelinated axon density in the hippocampus, sex-specific alterations in hippocampal activity and long-term potentiation following acute challenge, and impairments in memory formation in adulthood. Our findings reveal an OPC-specific role for GRs and suggest that physiological GR activity in the oligodendrocyte lineage contributes to normal hippocampal plasticity, learning, and memory.",crossref,0
The dual face of miR-146a in ALS,https://www.pnas.org/doi/abs/10.1073/pnas.2617170123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2617170123,Eran Hornstein,,,0
"One step forward, two steps back: A first look at the planetary health implications of the 2025–2030 Dietary Guidelines for Americans",https://www.pnas.org/doi/abs/10.1073/pnas.2617208123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2617208123,Nicole Tichenor Blackstone,,,0
Context matters: Interpreting antiphage phenotypes and synergies of a DNA-intercalating agent,https://www.pnas.org/doi/abs/10.1073/pnas.2617209123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2617209123,Aude Bernheim,,,0
Shifting cultivation as a self-organizing social–ecological system,https://www.pnas.org/doi/abs/10.1073/pnas.2619020123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2619020123,Ole Mertz,,,0
LARP1 at the nexus of oncogenic MYC and mTOR signaling,https://www.pnas.org/doi/abs/10.1073/pnas.2619021123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2619021123,Ivan Topisirovic,,,0
"Correction for Patel, The simplicity of the Hodge bundle",https://www.pnas.org/doi/abs/10.1073/pnas.2619944123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2619944123,,,,0
"Correction for Sabzehei et al., Exploring PrPC unfolding as a critical step preceding its refolding in the context of PrPSc propagation",https://www.pnas.org/doi/abs/10.1073/pnas.2623376123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2623376123,,,,0
Sr/Pb Alloying Stabilizes Wide‐Bandgap Perovskites for Durable Fully‐Textured Perovskite/Silicon Tandem Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71317?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-20 07:12:29 UTC,2026-07-20 07:12:29+00:00,10.1002/aenm.71317,Xiaodan Zhang,"ABSTRACT
                  
                    Double‐sided fully‐textured (3–5 µm) perovskite/silicon tandem solar cells (PS‐TSCs) emerge as a promising pathway for tandem photovoltaics due to their excellent optical management and low manufacturing costs. However, their commercialization is hindered by operational instability, largely attributable to ion migration within the wide‐bandgap perovskite top cell. Here, we report a B‐site cation alloying strategy employing strontium (Sr
                    2+
                    ) to enhance the stability of wide‐bandgap perovskites through local lattice engineering. Owing to its lower electronegativity and polarizability relative to lead (Pb
                    2+
                    ), Sr
                    2+
                    incorporation strengthens the metal‐halide bonding network, thereby forming a more rigid and ordered octahedral framework with weakened electron‐phonon coupling. The Sr/Pb alloyed perovskite films exhibit significantly enhanced stability under illumination and/or thermal stress. Fully‐textured PS‐TSCs incorporating this strategy achieve a power conversion efficiency of 31.66%. Importantly, encapsulated devices show less than 7% performance loss after more than 1391 h at maximum power point tracking, corresponding to a projected
                    T
                    80
                    lifetime of approximately 6785 h under continuous 1‐sun illumination. Under thermal aging at 65°C, devices further demonstrate a
                    T
                    90
                    lifetime exceeding 1100 h.",crossref,0
Dramatic Enhancement of Thermoelectric Performance in Two‐Dimensional Materials Enabled by Nanoscroll Architecture,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74171?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-20 07:17:08 UTC,2026-07-20 07:17:08+00:00,10.1002/adma.74171,Haidong Wang,"ABSTRACT
                  
                    Enabling autonomous operation in next‐generation nanosystems demands efficient on‐chip energy harvesting free from external power. Nanoscale thermoelectric generators are ideal platforms for this goal due to their ambient energy harvesting and scalability. Nevertheless, the thermoelectric performance of the constituent low‐dimensional materials is fundamentally limited by the complex coupling of electrical and thermal transport. This work proposes a simple geometric topology strategy that utilizes capillary forces to transform monolayer WS
                    2
                    nanoribbons into nanoscrolls, resulting in significantly improved thermoelectric performance. This unique architecture, combining global curvature with local multi‐layering, simultaneously activates two synergistic physical mechanisms: (1) the formation of local multi‐layer homojunctions significantly narrows the bandgap and reduces thermal activation energy, thereby boosting electrical conductivity by 1–2 orders of magnitude, and (2) curvature‐induced inhomogeneous stress fields effectively enhance phonon scattering, leading to a nearly 50% reduction in lattice thermal conductivity. Consequently, such synergistic modulation elevates the figure of merit (
                    ZT
                    ) at 273 K to 182 times that of pristine nanoribbons, successfully breaking traditional performance trade‐offs. This study validates geometric topology engineering as a generalizable design paradigm for unlocking the potential of two‐dimensional nanomaterials, paving the way for high‐performance, flexible micro/nano‐energy devices.",crossref,0
A Metamaterial Buckling‐Assisted Surface‐Acoustic‐Wave Enabled Sensor (mBASES) for Versatile and Ultrasensitive Biomarker Detection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74198?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-20 07:57:37 UTC,2026-07-20 07:57:37+00:00,10.1002/adma.74198,K. Jimmy Hsia,"ABSTRACT
                  Hydrogel metamaterials with programmable microarchitectures offer a promising route for converting molecular recognition into mechanical responses. However, efficiently transducing weak biomolecular perturbations into detectable signals without relying on molecular amplification remains a fundamental challenge. Here, we report a metamaterial Buckling‐Assisted Surface‐acoustic‐wave Enabled Sensor (mBASES), which introduces a structure‐triggered physical amplification mechanism by integrating bio‐crosslinked hydrogel metamaterials with a surface acoustic wave (SAW) device. Through competitive biomolecular recognition, target binding induces hydrogel swelling that is engineered to match the critical buckling threshold of the metamaterial. This instability‐enabled pattern transformation acts as an intrinsic mechanical gain element, converting weak molecular perturbations into amplified acoustic responses through coupled modulation of phononic transmission and hydrogel–SAW interactions. As a result, mBASES establishes a transduction pathway that links molecular recognition, hydrogel deformation, structural amplification, and ultimately acoustic readout. The platform enables rapid, label‐free detection across multiple biomolecular classes, including proteins, nucleic acids, and metabolites. Clinical validation further demonstrates femtomolar‐level detection of Herpes Simplex Virus (HSV) IgG and unamplified DNA in human serum within 5–15 min using a one‐step assay. By amplifying the transduction process rather than the target molecules, mBASES establishes a versatile biosensing strategy, providing a promising platform for point‐of‐care diagnostics.",crossref,0
Program-Synthesis-Driven Autodesign of Universal Unitary Operators,http://link.aps.org/doi/10.1103/49c3-4rp4,Recent Articles in Phys. Rev. Lett.,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/49c3-4rp4,Yu-Gang Ma,"Author(s): Yifei Zhang, Dong Chen, Fan Wang, Wenrui Zhang, Yan Chen, Dingding Han, Jianmin Yuan, Xiangjin Kong, and Yu-Gang MaWe demonstrate that AI-driven program synthesis can autonomously discover fundamental strategies for decomposing unitary matrices in photonic networks. By extending DreamCoder to complex-valued linear algebra, the system generates decomposition programs achieving the minimal $N(N−1)/2$ Mach-Zehnder …[Phys. Rev. Lett. 137, 043801] Published Mon Jul 20, 2026",rss_description,0
"Erratum: Charged-current neutrino-nucleus scattering off even-even Xe isotopes including the meson-exchange contributions [Phys. Rev. C 111, 014601 (2025)]",http://link.aps.org/doi/10.1103/dymm-dvr9,Recent Articles in Phys. Rev. C,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/dymm-dvr9,Jouni Suhonen,"Author(s): Joona Kasurinen, Pekka Pirinen, and Jouni Suhonen[Phys. Rev. C 114, 019901] Published Mon Jul 20, 2026",rss_description,0
Neutron contribution to the force on a proton vortex in superconducting neutron-star matter,http://link.aps.org/doi/10.1103/hgmj-2s35,Recent Articles in Phys. Rev. C,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/hgmj-2s35,Mikhail E. Gusakov,"Author(s): Oleg A. Goglichidze and Mikhail E. GusakovWe investigate the forces acting on a proton vortex in superconducting neutron-star matter composed of neutrons, protons, and electrons, accounting for Fermi-liquid interactions in the neutron-proton subsystem. While the force arising from electron scattering by the vortex magnetic field is well kno…[Phys. Rev. C 114, 015807] Published Mon Jul 20, 2026",rss_description,0
Corrections to the smoothness and on-shell approximations in femtoscopy and coalescence,http://link.aps.org/doi/10.1103/z5pg-7hwx,Recent Articles in Phys. Rev. C,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/z5pg-7hwx,Kfir Blum,"Author(s): Isaac G. Smith and Kfir BlumRelativistic heavy-ion collisions produce femtometer-scale sources whose space-time structure can be constrained using two-particle femtoscopic correlations. Standard implementations rely on the smoothness and on-shell approximations, which effectively remove the relative momentum dependence of the …[Phys. Rev. C 114, 014908] Published Mon Jul 20, 2026",rss_description,0
Hadronization of ${\mathrm{Λ}}_{c}^{+}$ baryons from a recombination model in $\mathrm{Pb}+\mathrm{Pb}$ collisions at energies available at the CERN Large Hadron Collider,http://link.aps.org/doi/10.1103/n36d-45zl,Recent Articles in Phys. Rev. C,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/n36d-45zl,Lilin Zhu,"Author(s): Jing-Zong Zhang, Hua Zheng, and Lilin ZhuThe production of ${\mathrm{Λ}}_{c}^{+}$ baryons in $\mathrm{Pb}+\mathrm{Pb}$ collisions at $\sqrt{{s}_{NN}}=5.02$ TeV is investigated within the quark recombination framework, including the energy loss of light and charm quarks inside the hot and dense medium. The model simultaneously describes the…[Phys. Rev. C 114, 014907] Published Mon Jul 20, 2026",rss_description,0
Gauge invariant momentum broadening of hard probes in glasma,http://link.aps.org/doi/10.1103/1jqp-sg2g,Recent Articles in Phys. Rev. C,2026-07-20 10:00:00 UTC,2026-07-20 10:00:00+00:00,10.1103/1jqp-sg2g,Stanisław Mrówczyński,"Author(s): Margaret E. Carrington, Bryce T. Friesen, and Stanisław MrówczyńskiWe compute the transport coefficient $\stackrel{̂}{q}$ which quantifies the transverse momentum broadening of hard probes passing through the evolving glasma from the earliest stage of relativistic heavy-ion collisions. We use a proper-time expansion method which is designed to study the glasma at v…[Phys. Rev. C 114, 014906] Published Mon Jul 20, 2026",rss_description,0
