title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Latitudinal manganese gradient dynamics associated with Earth’s major ice ages,https://www.nature.com/articles/s41467-026-75597-2,Earth and environmental sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Zunli Lu,"Distinct sedimentary deposits of manganese are known to be associated with extreme glaciations in ancient environments. The redox-sensitive nature of manganese led scientists to propose theories about how oxygen and climate collaborated to cause major perturbations in the global geochemical cycle of this important metal. Temporal analyses of a large sedimentary dataset demonstrate high manganese concentrations in marine sediments were commonly associated with oxygenation events and glaciations in deep time. Here we show spatial analyses of those intervals that reveal a common pattern of relative enrichment of manganese in sediments at high latitudes during the six greatest glaciations of Earth’s history. The pattern of relatively lower manganese concentrations in tropical sediments was most likely driven by ocean oxygen gradients. This manganese gradient increasingly flattened as the oxygen level rose in the atmosphere and ocean over the geological time scale. Our analyses suggest that anoxia frequently occurred during icehouse conditions, challenging the conventional wisdom of warming-driven ocean deoxygenation.",nature_html,0
Southern Ocean regime shift: divergent trends in surface phytoplankton community composition using a diagnostic pigment framework,https://www.nature.com/articles/s41467-026-75303-2,Earth and environmental sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Michael Ellwood,"Phytoplankton communities in the Southern Ocean (SO) play a central role in regulating global climate and ecosystems through the biological carbon pump (BCP), which is influenced by ocean warming and sea-ice variability. Here, we combine an expanded circumpolar surface pigment dataset with satellite ocean-colour observations to develop a SO-diagnostic pigment framework that resolves phytoplankton community composition for austral spring and summer between 1998 and 2024. We compare multi-year mean composition for 1998-2014 and 2015-2024 periods separated by a ~ 7% step decrease in September sea-ice extent. Between these two periods, the mean diatom contribution to total chlorophyll increased by up to ~ 10% during spring in sea-ice-influenced regions but decreased by up to ~ 3% over the Antarctic shelf during summer. These findings suggest a seasonally and spatially variable reorganisation of phytoplankton community composition that may alter bloom dynamics, carbon-export efficiency, and the functioning of the SO BCP under continued climate-driven sea-ice variability.",nature_html,0
Racial and economic disparities in coastal access and engagement mediate the ocean’s contribution to human wellbeing,https://www.nature.com/articles/s41467-026-75034-4,Earth and environmental sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Katherine L. Seto,"Understanding what shapes ocean access and its contribution to human wellbeing is critical for equitable and sustainable marine resource management. Using a community-engaged research approach, we examine responses from 1691 surveys administered across central California (USA), an iconic coastline renowned for its biodiversity and cultural significance, to explore the factors mediating ocean use and benefits. We find that a) the ocean’s subjective and relational contributions to human wellbeing outweighed material contributions; and b) these benefits are constrained for vulnerable communities and underserved populations by personal (e.g., lack of interest or affordability), physical-environmental (e.g., lack of infrastructure or exposure to pollution), and knowledge (e.g., how to safely and legally engage) barriers. Our results highlight how structural exclusion from ocean spaces limits wellbeing for marginalized groups, a critical feedback loop that may perpetuate inequality and degrade public health. Though California considers itself a world leader in ocean management, our findings indicate that there is more work to be done and offer actionable insight for advancing more inclusive and equity-centered approaches to coastal and ocean governance.",nature_html,0
A quantitative approach for defining the degradability landscape of protein degraders,https://www.nature.com/articles/s41467-026-75591-8,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Olivier Elemento,"Targeted protein degradation (TPD) is an emerging therapeutic modality, but how multiple factors jointly determine degradation efficacy remains poorly understood. Here we present a quantitative framework for modeling the cellular mechanism of action of TPD, allowing for prediction of cellular efficacy with practically obtainable parameters. Applying this model to published data on 41 targets reveals a common range of degradation rate between 0.1 and 10 min−1, reflecting a characteristic efficiency of the TPD process. We define the degradability landscape, which provides a holistic characterization of the degradation propensity of a target of interest and serves as a roadmap for degrader optimization. We show how degradability is influenced by key factors such as target half-life and E3 level. We further quantify functional inhibition for kinase targets, enabling direct comparison between degrader and small molecule inhibitors. Finally, we uncover degrader discovery opportunities by systematically identifying targets with the potential to achieve superior degradation to facilitate TPD translational development.",nature_html,0
Biodiversity buffers forest ecosystems from compound climate extremes,https://www.nature.com/articles/s41467-026-75370-5,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Shaopeng Wang,"Forest ecosystems provide key ecological, social, and climate benefits, yet their functions are potentially threatened by rising compound extremes characterised by simultaneous heat and drought or moisture excess. Here, we explore how forests resist and recover from compound heat and moisture extremes and how tree diversity mediates these responses, using U.S. forest inventory data along with satellite-based stability estimates. We find that compound extremes result in lower forest resistance and recovery than individual extremes. Compound extremes tend to exhibit synergistic effects, causing greater negative impacts than the sum of individual extremes. Compound heat and drought have slightly stronger destabilising effects than compound heat and moisture excess. Higher tree diversity consistently improves resistance and recovery under both individual and compound extremes. Our findings suggest that focusing solely on individual climate extremes is likely to underestimate the impacts of compound extremes and to increase uncertainty in projections of terrestrial carbon-cycle feedbacks, while also highlighting the critical role of tree diversity in mitigating these threats under future climate conditions.",nature_html,0
Antibody reveals conformational latch regulating dimerization in β- and γ-herpesvirus proteases,https://www.nature.com/articles/s41467-026-75438-2,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Charles S. Craik,"Human herpesvirus (HHV) replication depends on the HHV protease (HHV Pr), an enzyme essential for capsid maturation. Because HHV Pr must transition from an inactive monomer to an active dimer, disrupting dimerization is a promising antiviral strategy. We isolate Fab5, a conformationally selective antibody from a naïve Fab-phage library that recognizes monomeric human cytomegalovirus protease (HCMV) Pr. A 2.6 Å cryo-EM structure reveals Fab5 binds a “latch loop” distal to the active site and dimer interface that secures the C-terminal tail in dimers. Structure-guided mutagenesis in both HCMV Pr and Kaposi’s Sarcoma-associated herpesvirus (KSHV) Pr confirms the functional importance of a 3-residue motif present in β- and γ-HHV Pr latch loops, validating the mechanistic role of the latch loop in dimerization and activity. Because the latch loop is structurally conserved in all HHV Prs, the cryptic sites they form present an avenue for allosteric inhibitor development.",nature_html,0
Surface circumferential spinal cord recording in freely moving rodents,https://www.nature.com/articles/s41467-026-75128-z,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Damiano G. Barone,"Spinal cord injury affects over 2.5 million people worldwide, yet current neuroprosthetic strategies remain fragmented, addressing motor, sensory, or autonomic function in isolation. Here we show that a single ultrathin circumferential electrode array, conforming to the spinal cord without penetrating neural tissue, can simultaneously decode motor intent, classify sensory inputs, and discriminate visceral sensory inputs. In freely moving rats during short-term implantation (up to three days), deep learning decoders achieved robust motor intent decoding (R² = 0.97) by exploiting low-frequency spinal oscillations aligned with central pattern generator rhythms. The same interface classified eight sensory modalities with 94.4% accuracy. In acutely anaesthetized pigs, cross-species validation confirmed translational scalability and reliably distinguished visceral sensory inputs. Uniquely, the two-row electrode configuration resolved directional propagation within spinal tracts while electrode-dense one-row devices enabled high-precision intraspinal source localization. By consolidating motor, sensory, and visceral afferent decoding within a single conformal interface, this approach positions the spinal cord as a target for multifunctional neuroprosthetic interfacing, offering a path toward integrated restoration of physiological function after neurological injury.",nature_html,0
Neutrophil myeloperoxidase as a functional biomarker for RSV severity: implications for in vitro therapeutic screening,https://www.nature.com/articles/s41467-026-74414-0,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Claire M. Smith,"Respiratory syncytial virus (RSV) is a leading cause of severe lower respiratory tract infections in infants, yet therapeutics are lacking. The aim of this study was to develop a pre‑clinical model that recapitulates key clinical outcomes in infants with RSV bronchiolitis, such as neutrophil activation and migration into the airways. Peripheral blood neutrophils from infants with severe RSV disease admitted to the Paediatric Intensive Care Unit showed elevated myeloperoxidase (MPO) in children with RSV, compared to age-matched controls. To mechanistically model this response, we established an air–liquid interface (ALI) system incorporating paediatric airway epithelial cells, endothelial cells and neutrophils from adults, to recapitulate the blood-airway barrier. Following RSV infection, with and without treatment with antivirals remdesivir or RSV604, neutrophil migration and activation were assessed using flow cytometry. While both drugs reduced viral load, only RSV604 attenuated MPO expression. This model suggests that MPO could be useful as a readout of therapeutic efficacy. Targeting neutrophil-driven inflammatory pathways may be critical for reducing pathology in infant RSV infection.",nature_html,0
Mark A. Ratner (1942–2026),https://www.nature.com/articles/s41565-026-02223-z,Nature Nanotechnology,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/s41565-026-02223-z,Emily Weiss,,,0
A tumor profiling resource for ovarian cancer: insights into chemotherapy-driven heterogeneity and personalized treatment strategy,https://www.nature.com/articles/s41467-026-74585-w,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Viola Heinzelmann-Schwarz,"In women with high-grade serous ovarian cancer, chemotherapy remains the primary standard treatment, despite growing recognition of the disease as highly heterogeneous. Here, we examine the feasibility and clinical utility of comprehensive multimodal molecular profiling to inform treatment decisions. We analyze blood, single-cell and bulk tumor tissue, and malignant ascites using up to eleven technologies (DNA, RNA, protein, and functional assays) within a four-week turnaround time. Hypothetical treatment recommendations are altered for 76% of patients, and multi-omics-guided maintenance therapy is associated with prolonged overall survival in a subset of patients. Subsequent cohort analysis reveals distinct cellular and molecular profiles in ascites-derived single-cells compared to solid tumor tissue, unique per-patient ex vivo drug responses, and a marked increase in cancer cell heterogeneity following chemotherapy exposure. This coincides with genomic signature alterations in whole-genome-amplified patients. Our data suggest that molecularly guided treatments should be tested as adjuvant therapies prior to chemotherapy in the future.",nature_html,0
"High energy-density, fast-chargeable lithium-ion batteries by mechanically interlocked polymers",https://www.cell.com/joule/fulltext/S2542-4351(26)00257-6?rss=yes,Joule,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1016/j.joule.2026.102573,Ali Coskun,"Silicon anodes are promising for high-energy and fast-charging lithium-ion batteries, but their uncontrolled volume expansion causes severe mechanical damage. This work introduces a poly(acrylic acid) binder with mechanically interlocked crosslinks that homogeneously dissipates stress across the electrode through topology-driven molecular motions. This design preserves surface porosity and electrode integrity during calendering and cycling, enabling stable cell operation with improved fast-charging capability at high electrode density.",rss_cell,0
Structural batteries from concept to deployment,https://www.cell.com/joule/fulltext/S2542-4351(26)00256-4?rss=yes,Joule,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1016/j.joule.2026.102572,Leif E. Asp,"Structural batteries promise to merge energy storage and load-bearing functionality into a single material system, offering a new paradigm for lightweight electrification. This perspective defines the scientific and engineering roadmap needed to move structural batteries from laboratory feasibility to deployable systems.",rss_cell,0
Resilience-oriented stochastic short-term scheduling of basin-scale hydro-wind-solar systems under compound uncertainties,https://www.sciencedirect.com/science/article/pii/S030626192601086X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Ping-an Zhong,,,0
Tuning primary shell nitrogen in Fe–N–C for enhanced sulfur redox electrocatalysis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag433/8733281?rss=1,National Science Review Advance Access,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1093/nsr/nwag433,Xiangfeng Duan,"Lithium-sulfur (Li–S) batteries promise high energy density but are limited by sluggish sulfur redox kinetics and polysulfide shuttling effect, which lead to poor rate performance and rapid capacity fading. Electrocatalysis has emerged as an effective strategy to accelerate the conversion of polysulfides and improve battery performance. Among various electrocatalysts, metal–nitrogen–carbon catalysts are considered particularly appealing. It is well-recognized that coordination environment and the type of nitrogen species (e.g., pyridinic or pyrrolic nitrogen) in metal–nitrogen–carbon materials can profoundly influence their catalytic activity. However, the underlying relationship between these different ligand structures and the sulfur redox mechanism remains elusive. Herein, we report a systematic study establishing the relationship between sulfur redox activity and the Fe–N–C sites with precisely regulated primary-shell coordination environments, specifically pyridinic-N (Npd) and pyrrolic-N (Npl). Comprehensive theoretical simulations and experimental analyses reveal that pyridinic-N coordination exhibits a lower free energy for Li adsorption and positions the d-band center of the Fe-Npd-SAC catalyst closer to the Fermi level compared to pyrrolic-N. This electronic structure modulation enhances the sulfur redox kinetics. As a result, the optimized pyridinic Fe-Npd-SAC electrode delivers favorable electrochemical performance, achieving a specific capacity of 1265 mAh g–1 with a capacity fading of –2 at a sulfur loading of 7.2 mg cm–2. These findings elucidate the underlying role of first-shell nitrogen coordination in accelerating sulfur redox kinetics, offering insights into the rational construction of practical Li–S batteries.",rss_oup,0
"Efficient synthesis of a snowflake-shaped folded assembly, an 818 knot, and a closed three-link chain via coordination angle modulation",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag432/8733282?rss=1,National Science Review Advance Access,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1093/nsr/nwag432,Lu-Fang Ma,"Despite the appeal of mechanically interlocked supramolecular systems, precise control over their assembly into complicated topologies is still a central challenge. To address this, we employed a method centered on regulating the coordination angle. By designing two ligands (L1 and L2) with differing carbazole-pyridine connection angles and combining them with tailored building units E1(OTf)2 and E2(OTf)2, we successfully directed the synthesis of four unique architectures: a molecular-tweezer-like compound, a snowflake-shaped folded assembly, an 818 knot, and a closed three-link chain. Single-crystal X-ray diffraction (SC-XRD) analysis provided unambiguous structural elucidation, not only confirming the three-dimensional geometries but also revealing that the ligand angle dictates the outcome of assembly, steering it toward interlocked or folded structures. The formation and purity of these constructs in solution were verified by nuclear magnetic resonance (NMR) spectroscopy and electrospray ionization time-of-flight mass spectrometry (ESI-TOF-MS). Furthermore, photothermal conversion experiments demonstrated that compound 4(OTf)12 exhibits favorable photothermal performance, with a relatively higher photothermal conversion efficiency as well as excellent cycling stability. This observation is also supported by electron paramagnetic resonance (EPR) measurement data.",rss_oup,0
Activating oxygen on nickel (oxy)hydroxide to promote electrochemical oxidative dehydrogenation of organic molecules,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag434/8733283?rss=1,National Science Review Advance Access,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1093/nsr/nwag434,Mingfei Shao,"Electrochemical oxidative dehydrogenation (ODH) of organic molecules is emerging as a sustainable alternative to conventional approaches for chemical manufacturing, but the slow production rate of these reactions remains a key challenge. Here we report the selective leaching of vanadium ion (V) in NiV-layered double hydroxide to generate metal vacancy enriched Ni(OH)2 (VM-Ni(OH)2), which exhibits significant improvement in electrochemical ODH of alcohols/aldehydes and primary amines. Experiments and calculations demonstrated that metal vacancies in the catalyst increase the redox activity of oxygen in Ni−O motifs to accept electrons and hydrogen atoms, thus accelerating nucleophilic ODH of organic molecules. Furthermore, we showcased the ODH of biomass-derived 5-hydroxymethylfurfural at current density of 1.5 A cm−2 in a continuous-flow electrolyzer with electrode area of 200 cm2, producing 2,5-furandicarboxylic acid at rate of 1420 mmol h−1 over VM-Ni(OH)2. In contrast to the previously proposed role of V-doping, our findings highlight the critical role of metal vacancies in promoting organic electrooxidation, thereby providing fundamental understanding for the design of more active electrocatalysts.",rss_oup,0
Lunar farside-nearside asymmetry formation during magma ocean solidification,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag424/8733286?rss=1,National Science Review Advance Access,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1093/nsr/nwag424,Rucheng Wang,"Unraveling the origin of lunar farside-nearside asymmetry [1–3] requires comparison of various lithologies from both hemispheres, a task long hindered by the absence of farside samples. Here, we present geochemical data for Chang’e 6 (CE6) lithologies from the farside, revealing systematic differences from their nearside counterparts. CE6 anorthosites are more magnesian, while CE6 Mg-suite samples contain lower potassium, rare earth element, and phosphorus (KREEP) contents. However, CE6 Mg-suite samples have Mg# values comparable to Apollo Mg-suite rocks. The mantle source of CE6 2.8-billion-year-old basalts is similar to that of Apollo low-Ti basalts. This systematic geochemical comparison of farside and nearside lithologies, which sample distinct lunar magma ocean (LMO) product layers, indicates that the mantle displays no clear compositional dichotomy. In contrast, the farside anorthositic crust is more magnesium-rich and thicker, while late-stage LMO products may be thinner on the farside. Therefore, we propose that the observed farside-nearside asymmetry originated from lateral thermal convection within a long-lived LMO on the tidally locked Moon.",rss_oup,0
First ‘true sugar’ molecule found in space — offering hints to life’s origins,https://www.nature.com/articles/d41586-026-02173-5,Nature,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/d41586-026-02173-5,Jenna Ahart,"Erythrulose, which has four carbon atoms, is the most complex sugar spotted beyond our Solar System. Erythrulose, which has four carbon atoms, is the most complex sugar spotted beyond our Solar System.",nature_html,0
"Frequency security region of high penetration renewable energy integrated power systems: theoretical, assessment, and application",https://www.sciencedirect.com/science/article/pii/S0306261926010627?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Lei Yu,,,0
"Bi-level stochastic planning and energy management of a multi-carrier energy system with electrical, cooling, heating, and hydrogen hubs",https://www.sciencedirect.com/science/article/pii/S0306261926009918?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Abdelfatah Ali,,,0
A data-driven model based on parallel acceleration and BERT to improve accuracy for short-term photovoltaic power prediction,https://www.sciencedirect.com/science/article/pii/S0306261926010512?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Qianqiu Qiu,,,0
Bridging macro-trend and micro-dynamics: A robust mixed-frequency framework for mid-term load forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926010160?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Dalin Qin,,,0
A two-stage distributed optimization for non-convex P2P energy trading in prosumer-based distribution networks,https://www.sciencedirect.com/science/article/pii/S0306261926010184?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Xiaofei Wang,,,0
An adaptive modeling method with optimal order selection for thermostatically controlled loads,https://www.sciencedirect.com/science/article/pii/S0306261926010032?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Wen-Yan Hu,,,0
Toward trustworthy AI in real-time event-driven power system emergency control: A knowledge-surrogate-guided deep learning approach,https://www.sciencedirect.com/science/article/pii/S0306261926010007?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Mir Nahidul Ambia,,,0
A trustworthy hybrid human-LLM assisted safe reinforcement learning method for distribution network operation,https://www.sciencedirect.com/science/article/pii/S0306261926010433?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Jianguo Zhu,,,0
Connecting Europe through hydrogen: Cost allocation analysis of cross-border pipeline coalitions under varying subsidy policies,https://www.sciencedirect.com/science/article/pii/S030142152600426X?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Tamás Solymosi,,,0
Nanoengineered doping overcomes sintering and grain-boundary limitations in all-solid-state lithium batteries with garnet electrolytes,https://www.nature.com/articles/s41565-026-02226-w,Nature Nanotechnology,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/s41565-026-02226-w,Chunsheng Wang,"Li6.5La3Zr1.5Ta0.5O12 (LLZTO) garnet material is a promising inorganic electrolyte for all-solid-state lithium metal batteries because of its safety, broad electrochemical stability and low air sensitivity. However, LLZTO faces critical challenges related to sintering and grain boundaries that adversely affect its mechanical and electrochemical properties. Here we propose oversaturation doping of yttrium into Li6.72La3.00Y0.22Zr1.28Ta0.50O12 (LLYZTO) using 1.0 wt% of (Y2O3)0.08(ZrO2)0.92 (YSZ). During annealing, a La–Y–O (LYO) nanoscale interphase forms at the grain boundaries. This material nanoengineering approach improves indentation fracture toughness, increases the critical current density and enhances bulk ionic conductivity while maintaining low electronic conductivity. The LLYZTO with 1.0 wt% of YSZ (LLYZTO–1.0 wt% YSZ) is more lithiophobic than its undoped counterpart, and accommodates the volume changes of LiCoO2 during battery operation, enabling a 2.2 mAh cm−2 all-solid-state Li||LiCoO2 coin cell to deliver 2.0 mAh cm−2 at 0.66 mA cm−2 for over 100 cycles at 30 °C and 1 MPa of stack pressure. The fracture toughness of LLYZTO–1.0 wt% YSZ also allows the sintering fabrication of a square 5.29-cm2 and 150 µm-thick electrolyte membrane, which can be effectively used in lab-scale Li||LiCoO2 pouch cells. We also demonstrate the extension of the LYO interphase approach to other Li-based inorganic solid electrolytes.",nature_html,0
"Dynamic and synergic effects of energy transition, carbon policy and trade conflicts: A mixed-frequency approach",https://www.sciencedirect.com/science/article/pii/S0301421526004222?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Yifei Lv,,,0
Author Correction: Programming local confinements in crystalline frameworks through reticular chemistry,https://www.nature.com/articles/s41563-026-02700-9,Nature Materials,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/s41563-026-02700-9,Omar K. Farha,,,0
Unconventional skyrmions in synthetic antiferromagnets,https://www.nature.com/articles/s41563-026-02673-9,Nature Materials,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/s41563-026-02673-9,Stephen McVitie,"Magnetic skyrmions are topologically protected spin textures that can act as reconfigurable nanoscale information carriers. In synthetic antiferromagnets, interlayer exchange coupling provides a control parameter beyond the interfacial Dzyaloshinskii–Moriya interaction and magnetic anisotropy. Here we engineer a synthetic antiferromagnet of two chemically distinct ferromagnets, CoB and CoFeB, in which the external field and interlayer exchange act asymmetrically on the sublattices. Their competition, acting as an effective field, gives rise to two skyrmion families in different field regimes: conventional-polarity skyrmions at large fields, and inverse-polarity skyrmions at smaller fields, where the effective field reverses sign. Using element-resolved X-ray magnetometry, correlative magnetic force and Lorentz transmission electron microscopies, and micromagnetic modelling, we show that all textures reside solely in the CoFeB layers, driven by a Ruderman–Kittel–Kasuya–Yosida exchange field from the CoB layers. This effective-field route enables programmable three-dimensional spin textures with layer-selected polarity for skyrmion-based computing.",nature_html,0
Perovskite–organic tandem solar cells with a photo-transformable stabilizer,https://www.nature.com/articles/s41586-026-10869-x,Nature,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/s41586-026-10869-x,Yongfang Li,"Wide-bandgap (WBG) mixed-halide perovskites with high Br content, which are employed as the front cell material in perovskite–organic tandem solar cells (TSCs), often suffer from initial halide-mixing inhomogeneity and light-induced halide segregation1–3, limiting the performance of perovskite–organic TSCs. Here, we introduced a photo-transformable additive 4-[3-(trifluoromethyl)-3H-diazirin-3-yl]benzylamine (TDB) into the WBG perovskite precursor solution to establish a two-stage strategy for stabilizing the mixed-halide phase. During crystallization, TDB improves the initial halide homogeneity by suppressing the rapid precipitation of the Br-rich phase and accelerating halide mixing upon annealing. During operational illumination, TDB undergoes transformation to form a new species with stronger adsorption on the perovskite grain-boundary surfaces, which inhibits the formation of iodide-related defects, suppresses defect-assisted carrier trapping and ion migration, thereby mitigating light-induced halide segregation4–6. The representative WBG perovskite (Eg = 1.88 eV) solar cell achieved a power conversion efficiency (PCE) of 20.01%, with an open-circuit voltage of 1.42 V, a fill factor of 85.13% and improved stability under illumination. By integrating the WBG perovskite solar cell into a monolithic perovskite–organic TSC, we achieved a PCE of 28.80% with a certified steady-state PCE of 28.04%. The perovskite–organic TSC retained 90% of its initial PCE after 625 h of operation under the ISOS-L-1 protocol.",nature_html,0
Author Correction: OR7A10 GPCR engineering boosts CAR-NK therapy against solid tumours,https://www.nature.com/articles/s41586-026-10855-3,Nature,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/s41586-026-10855-3,Sidi Chen,,,0
Tall and small trees are equally vulnerable to drought,https://www.nature.com/articles/d41586-026-02121-3,Nature,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/d41586-026-02121-3,Holly Smith,The water-transport system of tropical giants called dipterocarps has evolved to defy the effects of gravity and resist water stress. The water-transport system of tropical giants called dipterocarps has evolved to defy the effects of gravity and resist water stress.,nature_html,0
Author Correction: Plasmonic printing of high-performance metal oxide electronics under room temperature,https://www.nature.com/articles/s41563-026-02698-0,Nature Materials,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/s41563-026-02698-0,Xinge Yu,,,0
How voluntary work can boost your career in science,https://www.nature.com/articles/d41586-026-01339-5,Nature,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/d41586-026-01339-5,Jacqui Thornton,Supporting charities can bring career benefits and provide valuable social connections. Supporting charities can bring career benefits and provide valuable social connections.,nature_html,0
The rise of evidence-based medicine and the ‘mavericks’ who championed it,https://www.nature.com/articles/d41586-026-02153-9,Nature,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/d41586-026-02153-9,Peter John,An impeccably researched account describes how clinical trials have transformed health and social policy. An impeccably researched account describes how clinical trials have transformed health and social policy.,nature_html,0
Epigenetic editing makes its mark,https://www.nature.com/articles/d41586-026-02151-x,Nature,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/d41586-026-02151-x,Amber Dance,Researchers are rewriting the chemical tags on DNA and chromatin to tune gene expression. Researchers are rewriting the chemical tags on DNA and chromatin to tune gene expression.,nature_html,0
This microbiologist endured a four-year court battle over COVID-19 tests,https://www.nature.com/articles/d41586-026-01654-x,Nature,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/d41586-026-01654-x,Anne Gulland,"Linda Guamán wanted to serve her country, but became mired in a political controversy that led to her being arrested and facing years in prison. Linda Guamán wanted to serve her country, but became mired in a political controversy that led to her being arrested and facing years in prison.",nature_html,0
What money can’t buy: Company experience and community resistance to renewable energy infrastructure,https://www.sciencedirect.com/science/article/pii/S0301421526004076?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,José Vega-Araújo,,,0
Balancing climate ambition and price stability: The case of South Africa’s carbon tax,https://www.sciencedirect.com/science/article/pii/S0301421526004179?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Abraham Lartey,,,0
Rights for rivers and ice cream for all: top reads for the summer holidays,https://www.nature.com/articles/d41586-026-02152-w,Nature,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1038/d41586-026-02152-w,Patience Kiyuka,Ten Nature contributors share their current book obsessions. Ten Nature contributors share their current book obsessions.,nature_html,0
